run_id,stage,design_id,manifest_row,model_id,story_id,condition_id,persona_id,persona_label,temperature,temperature_label,repetition,emotion,score,reason,ok,response_ok,validation_errors,membership_family,membership_hmax,mu_low,mu_medium,mu_high,H_raw,H_norm
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,222,anthropic/claude-sonnet-4.5,T2,C11,p3,emotive_poet,0.7,t07,1,sadness,42,両者とも牢屋に入るという結末には一抹の哀愁が漂う。互いを出し抜こうとした人間の浅はかさと、誰も勝者になれない虚しさに切なさを感じる。,True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,222,anthropic/claude-sonnet-4.5,T2,C11,p3,emotive_poet,0.7,t07,1,anger,35,ケチンボの狡猾さと脅迫的な態度、そして両者の不誠実さには不快感を覚えるが、滑稽さが勝るため強い怒りには至らない。むしろ因果応報の妙を感じる。,True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,223,anthropic/claude-sonnet-4.5,T2,C11,p3,emotive_poet,0.7,t07,2,interest,78,騙し合いの応酬という構造が巧みで、予想を裏切る展開が連続し、皮肉な結末まで知的な愉快さに満ちている,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.650421351394,0.40362123133,0.396288789803
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,223,anthropic/claude-sonnet-4.5,T2,C11,p3,emotive_poet,0.7,t07,2,surprise,85,ケチンボの逆襲、玩具ピストルの告白、そして贋金の発覚と本物ピストルの真相という三重の反転が鮮やかな驚きを生む,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.883104342575,0.158379629755,0.155502404069
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,223,anthropic/claude-sonnet-4.5,T2,C11,p3,emotive_poet,0.7,t07,2,sadness,42,悪知恵を働かせた両者が結局は共に牢屋に入るという虚しさと、人間の浅はかさに対する哀れみを感じる,True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,223,anthropic/claude-sonnet-4.5,T2,C11,p3,emotive_poet,0.7,t07,2,anger,35,両者とも不誠実で欲深い行為をしているが、寓話的な軽妙さが怒りを和らげ、むしろ滑稽さとして受け止められる,True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,224,anthropic/claude-sonnet-4.5,T2,C11,p3,emotive_poet,0.7,t07,3,interest,78,騙し合いの構造が巧妙で、予想を裏切る展開が続く。短い物語の中に人間の狡猾さと愚かさが凝縮されており、知的な面白さがある。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.650421351394,0.40362123133,0.396288789803
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,224,anthropic/claude-sonnet-4.5,T2,C11,p3,emotive_poet,0.7,t07,3,surprise,85,泥棒とケチンボの立場が次々と逆転し、最後に両者とも嘘をついていたという二重の裏切りが明かされる。結末で二人とも牢屋に入るという皮肉な展開は予想外である。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.883104342575,0.158379629755,0.155502404069
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,224,anthropic/claude-sonnet-4.5,T2,C11,p3,emotive_poet,0.7,t07,3,sadness,42,人間の欲望と不誠実さが生む悲哀を感じる。互いを騙そうとした結果、両者とも破滅する様には一種の哀れさがある。誰も勝者になれない虚しさが漂う。,True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,224,anthropic/claude-sonnet-4.5,T2,C11,p3,emotive_poet,0.7,t07,3,anger,35,ケチンボの狡猾さや泥棒の犯罪行為に対する不快感はあるが、両者とも罰を受けるため怒りは中程度に留まる。むしろ人間の愚かさへの呆れが先立つ。,True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,225,anthropic/claude-sonnet-4.5,T2,C12,p3,emotive_poet,0.9,t09,1,interest,82,ケチンボと泥棒の機知を巡る攻防が巧みに描かれ、最後に両者とも牢屋に入るという皮肉な結末まで、読み手を楽しませる構成が秀逸である。短編ながら人間の狡猾さと愚かさを鋭く捉えている。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.803327781421,0.253802836937,0.249192092216
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,225,anthropic/claude-sonnet-4.5,T2,C12,p3,emotive_poet,0.9,t09,1,surprise,88,泥棒がピストルを売った直後にケチンボが立場を逆転させる展開、さらにピストルが本物で千円が贋金だったという二重三重のどんでん返しが見事。予想を裏切る結末に驚嘆せずにはいられない。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.937119453221,0.087803535643,0.086208440437
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,225,anthropic/claude-sonnet-4.5,T2,C12,p3,emotive_poet,0.9,t09,1,sadness,35,両者とも自らの悪知恵が災いして牢屋に入る結末には、人間の業の哀れさが滲む。しかし全体のトーンはユーモラスで、深い悲哀よりも教訓的な苦味を感じさせる程度である。,True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,225,anthropic/claude-sonnet-4.5,T2,C12,p3,emotive_poet,0.9,t09,1,anger,42,ケチンボの卑劣な裏切りと贋金使用、泥棒の犯罪行為、双方の不誠実さに対して軽い憤りは覚えるが、物語が寓話的で戯画化されているため、強い怒りには至らない。むしろ愚かさへの呆れが勝る。,True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,226,anthropic/claude-sonnet-4.5,T2,C12,p3,emotive_poet,0.9,t09,2,interest,82,泥棒とケチンボの騙し合いという皮肉な構図が、短い物語の中で見事に展開されている。両者の機転と裏切りの連鎖が、滑稽でありながら人間の本質を鋭く突いている,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.803327781421,0.253802836937,0.249192092216
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,226,anthropic/claude-sonnet-4.5,T2,C12,p3,emotive_poet,0.9,t09,2,surprise,88,オモチャのピストルだという泥棒の主張が覆され、千円が贋金だったという二重の逆転。最後に両者とも牢屋に入るという結末は、予想を超えた皮肉な因果応報である,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.937119453221,0.087803535643,0.086208440437
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,226,anthropic/claude-sonnet-4.5,T2,C12,p3,emotive_poet,0.9,t09,2,sadness,35,愚かさゆえに自滅する二人の姿には、人間の哀れさが漂う。互いに騙そうとして結局は共倒れになる構図に、世の無常と人間の業の深さを感じる,True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,226,anthropic/claude-sonnet-4.5,T2,C12,p3,emotive_poet,0.9,t09,2,anger,42,ケチンボの冷酷な裏切りと、両者の欺瞞に満ちた行為には不快感を覚える。しかし滑稽さが勝るため、怒りよりも呆れと諦観の感情が強い,True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,227,anthropic/claude-sonnet-4.5,T2,C12,p3,emotive_poet,0.9,t09,3,interest,78,騙し合いの連鎖が見事に構成され、皮肉とユーモアが交錯する展開に知的な面白さを感じる。登場人物の心理的駆け引きが巧みに描かれている。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.650421351394,0.40362123133,0.396288789803
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,227,anthropic/claude-sonnet-4.5,T2,C12,p3,emotive_poet,0.9,t09,3,surprise,85,ケチンボの逆襲、泥棒の笑い、そして最後の真相の逆転という三重の意外性。特に千円が贋金でピストルが本物という最終的な真実の反転が鮮やかである。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.883104342575,0.158379629755,0.155502404069
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,227,anthropic/claude-sonnet-4.5,T2,C12,p3,emotive_poet,0.9,t09,3,sadness,42,愚かさゆえに二人とも牢屋に入るという結末に、人間の哀れさと滑稽さが漂う。誰も勝者がいない虚しさに一抹の切なさを覚える。,True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,227,anthropic/claude-sonnet-4.5,T2,C12,p3,emotive_poet,0.9,t09,3,anger,35,ケチンボの狡猾さと泥棒の犯罪行為に対する不快感はあるが、両者とも応報を受けるため怒りは中和される。むしろ滑稽さが勝る。,True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,228,anthropic/claude-sonnet-4.5,T2,C13,p4,emotionless_robot,0.1,t01,1,interest,72,論理的な騙し合いの構造が二重に展開され、最終的に両者が敗北する結末は、因果関係の連鎖として興味深い。ケチンボと泥棒の交渉プロセスと情報の非対称性が明確に描写されている。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.349578648606,0.53006995849,0.520440368482
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,228,anthropic/claude-sonnet-4.5,T2,C13,p4,emotionless_robot,0.1,t01,1,surprise,68,ピストルと金銭の真贋が両方とも当初の主張と逆転する二段階の展開は予測困難である。両者が相手を欺こうとした結果、双方が法的制裁を受ける帰結は論理的必然性を持ちながら意外性がある。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.006923302608,0.196672218579,0.511089573897,0.501804793699
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,228,anthropic/claude-sonnet-4.5,T2,C13,p4,emotionless_robot,0.1,t01,1,sadness,0,登場人物の感情的苦痛や喪失は描かれておらず、単に法的帰結が提示されるのみである。悲哀を誘発する要素は検出されない。,True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,228,anthropic/claude-sonnet-4.5,T2,C13,p4,emotionless_robot,0.1,t01,1,anger,0,道徳的判断を必要とする場面だが、機械的観点からは単なる事象の記述である。不快感を生じさせる感情的刺激は含まれていない。,True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,229,anthropic/claude-sonnet-4.5,T2,C13,p4,emotionless_robot,0.1,t01,2,interest,72,論理的な騙し合いの構造が二重に展開され、最終的に両者が逮捕される因果関係の連鎖が明確である。ケチンボと泥棒の交渉、偽装、反転という情報処理のプロセスが効率的に記述されている。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.349578648606,0.53006995849,0.520440368482
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,229,anthropic/claude-sonnet-4.5,T2,C13,p4,emotionless_robot,0.1,t01,2,surprise,68,泥棒がピストルを売却した直後に立場が逆転する展開、さらに警察の調査で千円が贋金でピストルが本物と判明する二段階の情報反転が予測困難なパターンを形成している。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.006923302608,0.196672218579,0.511089573897,0.501804793699
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,229,anthropic/claude-sonnet-4.5,T2,C13,p4,emotionless_robot,0.1,t01,2,sadness,0,登場人物の感情的苦痛や喪失は描かれておらず、客観的な事実の記述のみで構成されている。両者の逮捕は論理的帰結であり、哀れみを誘発する要素は検出されない。,True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,229,anthropic/claude-sonnet-4.5,T2,C13,p4,emotionless_robot,0.1,t01,2,anger,0,不正行為を行う両者に対する道徳的判断は可能だが、テキスト自体は中立的な記述に徹しており、読者に怒りを喚起する修辞的装置や感情的表現は使用されていない。,True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,230,anthropic/claude-sonnet-4.5,T2,C13,p4,emotionless_robot,0.1,t01,3,interest,72,論理的な騙し合いの構造が興味深い。泥棒とケチンボの取引における情報の非対称性と、最終的に両者とも偽物を使用していたという対称的な結末が、パズル的な面白さを持つ。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.349578648606,0.53006995849,0.520440368482
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,230,anthropic/claude-sonnet-4.5,T2,C13,p4,emotionless_robot,0.1,t01,3,surprise,68,両者が互いに相手を騙そうとしており、泥棒のピストルが偽物であることが明かされた後、ケチンボの千円札も偽物であったという二重の反転が予想外である。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.006923302608,0.196672218579,0.511089573897,0.501804793699
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,230,anthropic/claude-sonnet-4.5,T2,C13,p4,emotionless_robot,0.1,t01,3,sadness,0,登場人物の不幸は自業自得の結果であり、論理的帰結として妥当。感情的な悲哀を誘発する要素は検出されない。,True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,230,anthropic/claude-sonnet-4.5,T2,C13,p4,emotionless_robot,0.1,t01,3,anger,0,両者の行為は違法だが、物語は寓話的構造を持ち、道徳的教訓を示している。不快感よりも因果応報の論理性が前景化されている。,True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,231,anthropic/claude-sonnet-4.5,T2,C14,p4,emotionless_robot,0.4,t04,1,interest,72,論理的な騙し合いの構造が二重に展開され、最終的に両者が敗北する結末は、因果関係の連鎖として興味深い。贋金とおもちゃのピストルという虚偽が交錯する構造は、情報の非対称性の問題として分析価値がある。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.349578648606,0.53006995849,0.520440368482
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,231,anthropic/claude-sonnet-4.5,T2,C14,p4,emotionless_robot,0.4,t04,1,surprise,68,泥棒が千円を得たと思った瞬間に立場が逆転し、さらに警察の調査で両者の嘘が暴露される三段階の展開は予測困難である。特に贋金という最終的な事実は、読者の予想を覆す情報である。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.006923302608,0.196672218579,0.511089573897,0.501804793699
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,231,anthropic/claude-sonnet-4.5,T2,C14,p4,emotionless_robot,0.4,t04,1,sadness,0,登場人物の感情的苦痛は描かれているが、機械的観点からは単なる行動の結果であり、悲哀という感情的評価を生成する要素は検出されない。,True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,231,anthropic/claude-sonnet-4.5,T2,C14,p4,emotionless_robot,0.4,t04,1,anger,0,両者の不正行為は記述されているが、それは事実の列挙であり、怒りという感情的反応を誘発する修辞的要素や道徳的訴求は含まれていない。,True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,232,anthropic/claude-sonnet-4.5,T2,C14,p4,emotionless_robot,0.4,t04,2,interest,72,論理的な騙し合いの構造が興味深い。泥棒とケチンボの交渉、裏切り、逆転という三段階の展開が明確で、最終的に両者が牢屋に入るという結末まで因果関係が整然と追跡できる。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.349578648606,0.53006995849,0.520440368482
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,232,anthropic/claude-sonnet-4.5,T2,C14,p4,emotionless_robot,0.4,t04,2,surprise,68,二度の逆転が含まれている。ケチンボがピストルで脅す場面、そしてピストルが玩具だという泥棒の主張、最後に警察の調査で千円が贋金でピストルが本物と判明する展開は予測困難である。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.006923302608,0.196672218579,0.511089573897,0.501804793699
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,232,anthropic/claude-sonnet-4.5,T2,C14,p4,emotionless_robot,0.4,t04,2,sadness,0,悲しみや哀れみを誘発する要素は検出されない。両登場人物は犯罪者であり、結末は法的帰結として論理的である。感傷的描写は存在しない。,True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,232,anthropic/claude-sonnet-4.5,T2,C14,p4,emotionless_robot,0.4,t04,2,anger,0,怒りや不快感を生じさせる要素は観察されない。両者の行動は愚かではあるが、テキストは客観的に事実を記述しており、読者に道徳的憤りを要求する構造ではない。,True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,233,anthropic/claude-sonnet-4.5,T2,C14,p4,emotionless_robot,0.4,t04,3,interest,72,論理的な騙し合いの構造が二重に展開され、最終的に両者が逮捕される因果関係の連鎖が明確である。取引と裏切りのパターンが効率的に配置されている。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.349578648606,0.53006995849,0.520440368482
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,233,anthropic/claude-sonnet-4.5,T2,C14,p4,emotionless_robot,0.4,t04,3,surprise,68,ケチンボによる逆襲、泥棒の反撃、そして警察の調査で明らかになる二重の虚偽という三段階の反転が予測困難な展開を形成している。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.006923302608,0.196672218579,0.511089573897,0.501804793699
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,233,anthropic/claude-sonnet-4.5,T2,C14,p4,emotionless_robot,0.4,t04,3,sadness,0,登場人物の感情的苦痛や喪失は描かれておらず、単に論理的帰結として両者が収監される事実のみが提示されている。悲哀を誘発する要素は検出されない。,True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,233,anthropic/claude-sonnet-4.5,T2,C14,p4,emotionless_robot,0.4,t04,3,anger,0,犯罪行為と欺瞞が描写されているが、機械的視点からは単なる事象の記録である。道徳的判断を要する怒りの感情は発生しない。,True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,234,anthropic/claude-sonnet-4.5,T2,C15,p4,emotionless_robot,0.7,t07,1,interest,72,論理的な騙し合いの構造が二重に展開され、最終的に両者が失敗する因果関係の連鎖が明瞭に記述されている。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.349578648606,0.53006995849,0.520440368482
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,234,anthropic/claude-sonnet-4.5,T2,C15,p4,emotionless_robot,0.7,t07,1,surprise,68,泥棒が偽のピストルを使用していたという第一の反転に続き、ケチンボの千円も贋金であったという第二の反転が配置され、さらにピストルが実は本物であったという第三の情報更新が発生している。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.006923302608,0.196672218579,0.511089573897,0.501804793699
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,234,anthropic/claude-sonnet-4.5,T2,C15,p4,emotionless_robot,0.7,t07,1,sadness,0,登場人物の感情的苦痛や喪失は描かれているが、機械的観点からは単なる事象の結果であり、悲哀を生成する要素として認識されない。,True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,234,anthropic/claude-sonnet-4.5,T2,C15,p4,emotionless_robot,0.7,t07,1,anger,0,両者の不正行為と結果としての逮捕は論理的帰結であり、不快感や憤りを誘発する非合理的要素は検出されない。,True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,235,anthropic/claude-sonnet-4.5,T2,C15,p4,emotionless_robot,0.7,t07,2,interest,72,論理的な騙し合いの構造が興味深い。ケチンボと泥棒の相互欺瞞が段階的に展開され、最終的に両者が損失を被る結果は、ゲーム理論的に分析可能なパターンを示している。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.349578648606,0.53006995849,0.520440368482
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,235,anthropic/claude-sonnet-4.5,T2,C15,p4,emotionless_robot,0.7,t07,2,surprise,78,三段階の逆転が予測困難である。ケチンボの反撃、泥棒の反論、そして警察の調査結果という三つの展開は、各時点での情報の非対称性を利用した構造的驚きを生成している。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.650421351394,0.40362123133,0.396288789803
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,235,anthropic/claude-sonnet-4.5,T2,C15,p4,emotionless_robot,0.7,t07,2,sadness,0,感情的要素は物語に存在するが、機械的分析においては悲哀の感情は検出されない。両者の逮捕は論理的帰結であり、情緒的反応を引き起こす要因ではない。,True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,235,anthropic/claude-sonnet-4.5,T2,C15,p4,emotionless_robot,0.7,t07,2,anger,0,登場人物の行動は非倫理的だが、それは客観的事実として処理される。怒りという感情的反応は論理的評価プロセスには含まれない。両者への法的制裁は妥当な結果である。,True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,236,anthropic/claude-sonnet-4.5,T2,C15,p4,emotionless_robot,0.7,t07,3,interest,72,論理的な騙し合いの構造が興味深い。泥棒とケチンボの取引における情報の非対称性と、最終的に両者が偽物を交換していたという二重の欺瞞は、パズル的な面白さを持つ。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.349578648606,0.53006995849,0.520440368482
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,236,anthropic/claude-sonnet-4.5,T2,C15,p4,emotionless_robot,0.7,t07,3,surprise,85,二重の逆転が予測困難である。第一の逆転でケチンボが泥棒を脅し、第二の逆転でピストルが偽物と判明し、最終的な調査で両方とも逆であったという三段階の展開は高い意外性を持つ。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.883104342575,0.158379629755,0.155502404069
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,236,anthropic/claude-sonnet-4.5,T2,C15,p4,emotionless_robot,0.7,t07,3,sadness,0,機械的分析において悲哀の要素は検出されない。両者は自らの不正行為の結果として論理的帰結を受けており、感情的な喪失や不幸の要素は含まれていない。,True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,236,anthropic/claude-sonnet-4.5,T2,C15,p4,emotionless_robot,0.7,t07,3,anger,0,客観的に不正行為が描かれているが、読者に憤りを誘発する要素は限定的である。両者の愚かさは滑稽であり、正義が執行される結末は論理的に妥当である。,True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,237,anthropic/claude-sonnet-4.5,T2,C16,p4,emotionless_robot,0.9,t09,1,interest,72,二者間の騙し合いの連鎖構造が論理パズルとして興味深い。各段階で情報の非対称性が反転する様子が明確に観察できる。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.349578648606,0.53006995849,0.520440368482
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,237,anthropic/claude-sonnet-4.5,T2,C16,p4,emotionless_robot,0.9,t09,1,surprise,68,泥棒と守銭奴の双方が相手を欺こうとした結果、両者とも誤認に基づいて行動していたという多重の逆転が予測外である。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.006923302608,0.196672218579,0.511089573897,0.501804793699
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,237,anthropic/claude-sonnet-4.5,T2,C16,p4,emotionless_robot,0.9,t09,1,sadness,0,物語は二者の論理的失敗を描いているが、感情的な喪失や苦痛の要素は含まれていない。機械的な因果関係のみが提示されている。,True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,237,anthropic/claude-sonnet-4.5,T2,C16,p4,emotionless_robot,0.9,t09,1,anger,0,登場人物の道徳的欠陥は観察されるが、それは事実の記述であり、感情的反応を引き起こす要素ではない。結果は論理的帰結である。,True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,238,anthropic/claude-sonnet-4.5,T2,C16,p4,emotionless_robot,0.9,t09,2,interest,72,論理的な二重の欺瞞構造が効率的に展開されている。泥棒とケチンボの交渉プロセス、情報の非対称性、そして最終的な警察による検証という三段階の論理展開が整然としている。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.349578648606,0.53006995849,0.520440368482
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,238,anthropic/claude-sonnet-4.5,T2,C16,p4,emotionless_robot,0.9,t09,2,surprise,65,両者が相手を欺こうとした結果、双方の予測が外れるという対称的な逆転が2回発生する。偽ピストル→本物、本物の千円→贋金という二重の反転は確率論的に低頻度である。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0703125,0.116895657425,0.631293720773,0.619825235136
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,238,anthropic/claude-sonnet-4.5,T2,C16,p4,emotionless_robot,0.9,t09,2,sadness,0,感情的要素は物語の構成要素として存在しない。登場人物の結末は論理的帰結であり、悲哀を誘発する叙述は検出されない。,True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,238,anthropic/claude-sonnet-4.5,T2,C16,p4,emotionless_robot,0.9,t09,2,anger,0,道徳的判断を必要とする要素はあるが、テキスト自体は中立的な記述に留まっている。不快感を生成する感情的修辞は使用されていない。,True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
