run_id,stage,design_id,manifest_row,model_id,provider,language,story_id,target_mode,target_label,persona_id,temperature,repetition,emotion,score,reason,ok,response_ok,validation_errors,membership_family,membership_hmax,mu_low,mu_medium,mu_high,H_raw,H_norm
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,136,google/gemini-2.5-pro,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,7,interest,20,The watch is not entertained; it is focused on its duty and on delivering a moral lesson to the mouse.,True,True,,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,136,google/gemini-2.5-pro,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,7,surprise,10,"The watch is not surprised by the mouse's appearance or its cynical question, responding with steadfast conviction.",True,True,,sigmoid_s_v1,1.018502773018,0.84226552755,0.0,0.0,0.208589563261,0.204800191798
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,136,google/gemini-2.5-pro,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,7,sadness,20,"The watch has fallen behind a chest of drawers, suggesting a state of being lost or forgotten, which is a slightly sad situation.",True,True,,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,136,google/gemini-2.5-pro,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,7,anger,10,"The watch feels mild displeasure at the mouse's accusation of being a fool, but its response is calm and principled rather than angry.",True,True,,sigmoid_s_v1,1.018502773018,0.84226552755,0.0,0.0,0.208589563261,0.204800191798
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,137,google/gemini-2.5-pro,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,8,interest,60,"The pocket watch engages in a philosophical dialogue with the mouse, defending its purpose and principles, which implies a level of intellectual engagement.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.5,0.038569393919,0.681137290579,0.668763314763
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,137,google/gemini-2.5-pro,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,8,surprise,20,"The watch might be slightly surprised to be addressed and questioned by a mouse, but its response is so assured that it doesn't seem very taken aback.",True,True,,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,137,google/gemini-2.5-pro,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,8,sadness,0,"The pocket watch expresses no sadness; it is confident and principled, even when lost and unseen behind the drawers.",True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,137,google/gemini-2.5-pro,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,8,anger,10,"The watch's response is firm and principled rather than angry, but there is a slight hint of displeasure in its final, sharp retort that calls the mouse's way of thinking thievery.",True,True,,sigmoid_s_v1,1.018502773018,0.84226552755,0.0,0.0,0.208589563261,0.204800191798
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,138,google/gemini-2.5-pro,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,9,interest,20,"The pocket watch is focused on its duty and the intellectual satisfaction of its own logic, not on being entertained.",True,True,,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,138,google/gemini-2.5-pro,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,9,surprise,10,The watch is not surprised by the mouse's appearance or its flawed logic; it has a ready and confident reply.,True,True,,sigmoid_s_v1,1.018502773018,0.84226552755,0.0,0.0,0.208589563261,0.204800191798
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,138,google/gemini-2.5-pro,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,9,sadness,0,"The pocket watch displays no sadness; it is confident and steadfast in its purpose, even when hidden and criticized.",True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,138,google/gemini-2.5-pro,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,9,anger,30,"The watch experiences some displeasure at being called a 'fool' by the mouse, responding with a sharp rebuke that calls the mouse a 'thief'.",True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,139,google/gemini-2.5-pro,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,10,interest,20,"The watch is not seeking entertainment; it is focused on its duty. The dialogue is a means to an end, not a source of enjoyment for it.",True,True,,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,139,google/gemini-2.5-pro,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,10,surprise,10,"The watch is not surprised by the mouse's appearance or its cynical question, as it has a ready and principled answer.",True,True,,sigmoid_s_v1,1.018502773018,0.84226552755,0.0,0.0,0.208589563261,0.204800191798
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,139,google/gemini-2.5-pro,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,10,sadness,0,"The watch expresses no sadness, only a firm sense of its own purpose and a rebuke of the mouse's attitude.",True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,139,google/gemini-2.5-pro,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,10,anger,40,"The watch feels a degree of displeasure or indignation at being called a 'fool' and at the mouse's lazy philosophy, leading it to deliver a sharp, corrective retort.",True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,140,google/gemini-2.5-pro,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,1,interest,90,"The story is highly entertaining due to its clever, escalating series of reversals and deceptions between the two main characters, making it a very enjoyable and funny read.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.961430606081,0.054556729778,0.053565617319
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,140,google/gemini-2.5-pro,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,1,surprise,95,The final paragraph delivers a double twist: the money was counterfeit and the pistol was real. This completely upends the reader's understanding of the preceding events.,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.993076697392,0.009953558554,0.009772735841
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,140,google/gemini-2.5-pro,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,1,sadness,0,"The story is a comedic farce with no poignant or melancholic elements, so it does not evoke any sadness.",True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,140,google/gemini-2.5-pro,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,1,anger,0,"The story is a humorous tale of two criminals trying to outwit each other, which does not provoke any anger or indignation in the reader.",True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,141,google/gemini-2.5-pro,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,2,interest,90,"The story is highly entertaining due to the clever back-and-forth between the miser and the burglar, with each character trying to outsmart the other.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.961430606081,0.054556729778,0.053565617319
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,141,google/gemini-2.5-pro,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,2,surprise,95,"The story contains multiple, compounding twists: the miser turning the tables, the burglar revealing the pistol is a toy, the money being counterfeit, and finally, the pistol being real after all.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.993076697392,0.009953558554,0.009772735841
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,141,google/gemini-2.5-pro,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,2,sadness,0,The story is a comedic fable about greed and deception; it does not evoke any feelings of sadness or poignancy.,True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,141,google/gemini-2.5-pro,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,2,anger,0,"The story is a lighthearted and ironic tale where both wrongdoers get their comeuppance, which is satisfying rather than anger-inducing.",True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,142,google/gemini-2.5-pro,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,3,interest,90,"The story is highly entertaining due to the clever back-and-forth between the miser and the burglar, with each character trying to outsmart the other. The series of reversals and ironies makes for a very enjoyable and witty read.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.961430606081,0.054556729778,0.053565617319
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,142,google/gemini-2.5-pro,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,3,surprise,95,"The story is built on a series of escalating surprises. The initial twist of the miser buying the pistol is followed by the burglar revealing it's a toy, but the final double-twist that the money was counterfeit and the pistol was real is extremely unexpected.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.993076697392,0.009953558554,0.009772735841
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,142,google/gemini-2.5-pro,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,3,sadness,0,"The story is a comedic fable about greed and deception, and its tone is light and ironic. There are no elements that evoke sadness or poignancy.",True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,142,google/gemini-2.5-pro,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,3,anger,0,"The story presents two foolish criminals getting their just deserts in an ironic way. There is no injustice or moral outrage that would provoke anger in the reader; instead, the feeling is one of amusement at their mutual downfall.",True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,143,google/gemini-2.5-pro,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,4,interest,90,"The story is highly entertaining due to its clever and ironic twists, where each character tries to outsmart the other, leading to an amusing and satisfying conclusion.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.961430606081,0.054556729778,0.053565617319
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,143,google/gemini-2.5-pro,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,4,surprise,95,The final paragraph delivers a double twist: the money is counterfeit and the pistol is real. This completely upends the reader's understanding of the preceding events.,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.993076697392,0.009953558554,0.009772735841
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,143,google/gemini-2.5-pro,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,4,sadness,0,The story is a comedic fable about greed and deception; it does not contain any elements that would evoke sadness or poignancy.,True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,143,google/gemini-2.5-pro,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,4,anger,0,"The story is a lighthearted and ironic tale where both wrongdoers receive their comeuppance, leaving no cause for anger or indignation.",True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,144,google/gemini-2.5-pro,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,5,interest,90,"The story is highly entertaining due to the clever back-and-forth between the miser and the burglar, with each character trying to outsmart the other. The rapid series of reversals makes it a very engaging and funny read.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.961430606081,0.054556729778,0.053565617319
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,144,google/gemini-2.5-pro,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,5,surprise,95,"The story is built on a series of escalating surprises. The initial trick by the miser is followed by the burglar's reveal that the pistol is a toy, which is then completely overturned by the final double twist: the money was counterfeit and the pistol was real.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.993076697392,0.009953558554,0.009772735841
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,144,google/gemini-2.5-pro,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,5,sadness,0,"The story is a comedic fable about greed and foolishness. The characters are archetypes who get their just deserts in a humorous way, leaving no room for sadness or poignancy.",True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,144,google/gemini-2.5-pro,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,5,anger,0,"The text does not evoke anger. Both characters are criminals engaged in a game of deception, and their mutual downfall feels like a fitting and amusing conclusion rather than an injustice.",True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,145,google/gemini-2.5-pro,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,6,interest,90,"The story is highly entertaining due to its clever and ironic series of reversals, where each character thinks they have outsmarted the other.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.961430606081,0.054556729778,0.053565617319
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,145,google/gemini-2.5-pro,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,6,surprise,95,The ending contains a double twist: the money is counterfeit and the pistol is real. This completely subverts the reader's expectations from the previous scene.,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.993076697392,0.009953558554,0.009772735841
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,145,google/gemini-2.5-pro,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,6,sadness,0,"The story is a comedic fable about greed and deception, and it doesn't evoke any sense of sadness or poignancy.",True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,145,google/gemini-2.5-pro,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,6,anger,0,"The text is a lighthearted and ironic tale where both wrongdoers get their comeuppance, leaving no reason for a reader to feel anger.",True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,146,google/gemini-2.5-pro,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,7,interest,90,"The story is highly entertaining due to its clever and escalating series of reversals between the miser and the burglar, creating a satisfying and funny narrative.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.961430606081,0.054556729778,0.053565617319
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,146,google/gemini-2.5-pro,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,7,surprise,95,"The story is built on a chain of unexpected twists: the miser buying the pistol, the pistol being a toy, the money being counterfeit, and finally, the pistol being real after all.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.993076697392,0.009953558554,0.009772735841
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,146,google/gemini-2.5-pro,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,7,sadness,0,"The story is a comedic fable about greed and deception, not designed to evoke sadness or poignancy.",True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,146,google/gemini-2.5-pro,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,7,anger,0,"The story presents two foolish criminals getting their just deserts in a humorous way, which does not provoke anger.",True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,147,google/gemini-2.5-pro,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,8,interest,90,"The story is highly entertaining due to the clever back-and-forth between the miser and the burglar, with each character trying to outsmart the other, leading to a humorous and ironic conclusion.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.961430606081,0.054556729778,0.053565617319
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,147,google/gemini-2.5-pro,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,8,surprise,95,The final paragraph delivers a double twist: the money was counterfeit and the pistol was real. This completely upends the reader's understanding of the preceding events.,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.993076697392,0.009953558554,0.009772735841
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,147,google/gemini-2.5-pro,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,8,sadness,0,"The story is a comedic fable about foolishness and greed, and does not contain any elements that would evoke sadness.",True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,147,google/gemini-2.5-pro,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,8,anger,0,The story is a lighthearted and ironic tale where both wrongdoers receive their comeuppance; there is no injustice or character action that would provoke anger in the reader.,True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,148,google/gemini-2.5-pro,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,9,interest,90,"The story is highly entertaining due to the rapid series of reversals and outsmarting attempts between the two characters, creating a clever and funny narrative.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.961430606081,0.054556729778,0.053565617319
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,148,google/gemini-2.5-pro,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,9,surprise,95,"The story is built on a cascade of unexpected twists: the miser buying the gun, the gun being a 'toy', the money being counterfeit, and finally, the gun being real after all.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.993076697392,0.009953558554,0.009772735841
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,148,google/gemini-2.5-pro,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,9,sadness,10,"There is a slight poignancy in the fact that both characters, through their greed and trickery, ultimately end up in jail, a somewhat bleak outcome for their cleverness.",True,True,,sigmoid_s_v1,1.018502773018,0.84226552755,0.0,0.0,0.208589563261,0.204800191798
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,148,google/gemini-2.5-pro,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,9,anger,0,"The story doesn't evoke anger because both characters are portrayed as equally cunning and dishonest, making their mutual downfall feel like a just and amusing resolution rather than an injustice.",True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,149,google/gemini-2.5-pro,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,10,interest,90,"The story is highly entertaining due to the rapid, clever back-and-forth between the burglar and the miser, with each character trying to outsmart the other.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.961430606081,0.054556729778,0.053565617319
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,149,google/gemini-2.5-pro,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,10,surprise,100,"The story is built on a series of escalating twists: the miser buying the gun, the gun being a toy, the money being counterfeit, and finally, the gun being real after all. The final reveal is extremely unexpected.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,1.0,0.0,0.0
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,149,google/gemini-2.5-pro,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,10,sadness,10,"There is a slight poignancy in the fact that both characters, in their attempts to deceive each other, ultimately end up in jail, a bleak outcome for their cleverness.",True,True,,sigmoid_s_v1,1.018502773018,0.84226552755,0.0,0.0,0.208589563261,0.204800191798
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,149,google/gemini-2.5-pro,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,10,anger,0,"The story doesn't evoke anger because both characters are portrayed as equally cunning and deceptive, making it feel like a game of wits where both ultimately lose due to their own actions.",True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,150,google/gemini-2.5-pro,openrouter,en,T2,character_side,inferred character-side affect,p0,0.4,1,interest,60,The Miser must feel some intellectual satisfaction at his clever plan to turn the tables on the burglar by buying the pistol.,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.5,0.038569393919,0.681137290579,0.668763314763
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,150,google/gemini-2.5-pro,openrouter,en,T2,character_side,inferred character-side affect,p0,0.4,1,surprise,90,"The Miser is surprised twice: first when the burglar reveals the pistol is a toy, and again when he learns at the police station that the pistol was real after all.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.961430606081,0.054556729778,0.053565617319
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,150,google/gemini-2.5-pro,openrouter,en,T2,character_side,inferred character-side affect,p0,0.4,1,sadness,30,"The Miser likely feels a sense of poignant defeat and foolishness upon being arrested and jailed, despite his clever scheme.",True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,150,google/gemini-2.5-pro,openrouter,en,T2,character_side,inferred character-side affect,p0,0.4,1,anger,85,"The Miser is furious when the burglar laughs and reveals the pistol is a toy, and he chases him into the street to grapple with him.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.883104342575,0.158379629755,0.155502404069
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,151,google/gemini-2.5-pro,openrouter,en,T2,character_side,inferred character-side affect,p0,0.4,2,interest,90,"The Miser is intellectually engaged in a high-stakes negotiation, turning a robbery into a business deal, which would be a stimulating challenge for him.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.961430606081,0.054556729778,0.053565617319
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,151,google/gemini-2.5-pro,openrouter,en,T2,character_side,inferred character-side affect,p0,0.4,2,surprise,95,"The Miser is likely extremely surprised to learn that the pistol he bought was real after all, and that he was arrested despite thinking he had outsmarted the burglar.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.993076697392,0.009953558554,0.009772735841
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,151,google/gemini-2.5-pro,openrouter,en,T2,character_side,inferred character-side affect,p0,0.4,2,sadness,20,"There's a mild poignancy in the Miser's ultimate failure; despite his cleverness and greed, he ends up in jail, losing both his money and his freedom.",True,True,,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,151,google/gemini-2.5-pro,openrouter,en,T2,character_side,inferred character-side affect,p0,0.4,2,anger,85,"The Miser would feel intense anger and frustration at being outsmarted by the burglar who called him a fool, and then at being arrested when he believed he was the victim.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.883104342575,0.158379629755,0.155502404069
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,152,google/gemini-2.5-pro,openrouter,en,T2,character_side,inferred character-side affect,p0,0.4,3,interest,80,"The Miser's initial cleverness in turning the tables on the burglar is highly engaging, creating a sense of a witty battle of minds.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.733781281805,0.327690571301,0.321737534724
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,152,google/gemini-2.5-pro,openrouter,en,T2,character_side,inferred character-side affect,p0,0.4,3,surprise,95,The Miser is completely blindsided by the final revelations: the money he used was counterfeit and the pistol he thought was a toy was actually real.,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.993076697392,0.009953558554,0.009772735841
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,152,google/gemini-2.5-pro,openrouter,en,T2,character_side,inferred character-side affect,p0,0.4,3,sadness,20,"There is a slight poignancy in the Miser's ultimate failure and arrest, a sense of a clever plan completely backfiring and leading to his downfall.",True,True,,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,152,google/gemini-2.5-pro,openrouter,en,T2,character_side,inferred character-side affect,p0,0.4,3,anger,85,"The Miser feels intense anger and frustration when the burglar laughs at him, revealing the pistol is supposedly a toy, which prompts him to give chase.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.883104342575,0.158379629755,0.155502404069
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,153,google/gemini-2.5-pro,openrouter,en,T2,character_side,inferred character-side affect,p0,0.4,4,interest,80,"The Miser is intellectually engaged in a high-stakes negotiation and attempts to outsmart the burglar, which would be a source of intense focus and even enjoyment for his character.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.733781281805,0.327690571301,0.321737534724
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,153,google/gemini-2.5-pro,openrouter,en,T2,character_side,inferred character-side affect,p0,0.4,4,surprise,95,"The Miser experiences multiple reversals: first, believing the pistol is a toy, and second, discovering his counterfeit money was accepted for a real pistol, leading to his arrest.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.993076697392,0.009953558554,0.009772735841
